"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","smoq911m",2018-10-10 12:02:11,0,1,1,0,0,"Home (dorm; apartment)","No one; alone","Resting; napping; doing nothing","No one; alone"
"2","smoq911m",2018-10-10 15:02:57,0,1,2,0,2,"None of the above; other","Classmates; students","Attending classes; meetings","Classmates; students"
"3","smoq911m",2018-10-10 19:08:44,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"4","smoq911m",2018-10-11 09:01:45,0,1,2,0,3,"[None of the above; other]","[None of the above; Other]","[None of the above; Other]","[Talking in person]"
"5","smoq911m",2018-10-11 12:08:32,0,1,2,0,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"6","smoq911m",2018-10-11 15:06:39,0,1,2,0,3,"[Campus]","[Friends]","[None of the above; Other]","[Friends]"
"7","smoq911m",2018-10-11 19:11:44,0,3,2,0,3,"[Campus]","[Friends]","[Attending classes; meetings]","[Friends]"
"8","smoq911m",2018-10-12 10:05:37,0,1,2,0,3,"[Campus;Home (dorm; apartment)]","[None of the above; Other]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"9","smoq911m",2018-10-12 13:25:40,0,1,2,0,2,"[Cafe; Restaurant]","[Classmates; students]","[Eating; drinking]","[Classmates; students]"
"10","smoq911m",2018-10-12 15:00:44,0,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"11","smoq911m",2018-10-13 09:43:22,0,1,2,0,2,"[Campus]","[Friends]","[Commuting; traveling]","[Talking in person]"
"12","smoq911m",2018-10-13 12:15:24,0,1,2,0,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"13","smoq911m",2018-10-13 15:58:15,0,1,2,0,1,"[Campus]","[Friends]","[Exercising; physical activity; sports]","[Friends]"
"14","smoq911m",2018-10-13 18:33:51,0,2,2,0,2,"[Campus]","[Friends]","[Attending classes; meetings]","[Friends]"
"15","smoq911m",2018-10-14 09:01:47,0,2,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"16","smoq911m",2018-10-14 12:00:45,0,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"17","smoq911m",2018-10-14 15:05:13,0,1,2,0,2,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
