"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","kcww7xrk",2018-10-10 18:00:59,0,1,2,0,2,"[Library]","[Friends]","[Browsing the Internet; using social media]","[Friends]"
"2","kcww7xrk",2018-10-11 10:06:32,0,0,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"3","kcww7xrk",2018-10-11 13:05:24,0,0,2,0,1,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Classmates; students]"
"4","kcww7xrk",2018-10-11 15:06:02,0,0,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"5","kcww7xrk",2018-10-11 18:24:27,0,0,2,0,2,"[Campus]","[Classmates; students]","[Talking; texting; socializing]","[Classmates; students]"
"6","kcww7xrk",2018-10-12 09:06:59,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"7","kcww7xrk",2018-10-12 12:06:25,0,0,2,0,2,"[Home (dorm; apartment)]","[Classmates; students;Friends]","[Attending classes; meetings;Browsing the Internet; using social media;Talking; texting; socializing]","[Classmates; students;Friends]"
"8","kcww7xrk",2018-10-12 15:01:35,0,0,2,0,2,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends;Roommates]","[Browsing the Internet; using social media;Eating; drinking;Resting; napping; doing nothing;Talking; texting; socializing]","[Classmates; students;Friends;Roommates]"
"9","kcww7xrk",2018-10-12 18:14:53,0,0,2,0,2,"[Home (dorm; apartment)]","[Friends;Roommates]","[Eating; drinking;Talking; texting; socializing]","[Friends;Roommates]"
"10","kcww7xrk",2018-10-13 09:55:06,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"11","kcww7xrk",2018-10-13 12:05:21,0,0,2,0,2,"[Store / Mall]","[Friends;Roommates]","[Eating; drinking;Talking; texting; socializing;None of the above; Other]","[Friends;Roommates]"
"12","kcww7xrk",2018-10-13 15:37:47,0,0,2,0,2,"[Home (dorm; apartment)]","[Friends]","[Resting; napping; doing nothing]","[Friends]"
"13","kcww7xrk",2018-10-13 19:16:11,0,0,2,0,2,"[Home (dorm; apartment)]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"14","kcww7xrk",2018-10-14 10:33:13,0,0,2,0,2,"[Home (dorm; apartment)]","[None of the above; Other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"15","kcww7xrk",2018-10-14 13:32:11,0,0,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Watching TV; movies]","[Roommates]"
"16","kcww7xrk",2018-10-14 15:08:32,0,0,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Watching TV; movies]","[Roommates]"
"17","kcww7xrk",2018-10-14 18:07:16,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"18","kcww7xrk",2018-10-15 09:36:57,0,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Commuting; traveling;Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"19","kcww7xrk",2018-10-15 12:20:28,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"20","kcww7xrk",2018-10-15 15:06:27,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[No one; alone]"
"21","kcww7xrk",2018-10-15 18:28:23,0,0,2,0,3,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"22","kcww7xrk",2018-10-16 10:07:20,0,0,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"23","kcww7xrk",2018-10-16 15:10:32,0,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"24","kcww7xrk",2018-10-16 18:13:08,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"25","kcww7xrk",2018-10-17 09:48:55,0,0,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"26","kcww7xrk",2018-10-17 12:08:18,0,0,2,0,2,"[Campus]","[Friends]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Friends]"
"27","kcww7xrk",2018-10-17 15:02:18,0,0,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"28","kcww7xrk",2018-10-17 18:31:45,0,0,2,0,2,"[Store / Mall]","[Friends]","[Eating; drinking]","[Friends]"
"29","kcww7xrk",2018-10-18 11:12:11,0,1,3,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"30","kcww7xrk",2018-10-18 12:01:04,0,1,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"31","kcww7xrk",2018-10-18 15:30:41,0,0,2,0,0,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"32","kcww7xrk",2018-10-18 18:11:58,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"33","kcww7xrk",2018-10-19 09:51:28,0,0,2,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"34","kcww7xrk",2018-10-19 12:11:27,0,1,2,0,2,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking]","[Friends]"
"35","kcww7xrk",2018-10-19 15:18:25,0,1,2,2,2,"[Home (dorm; apartment)]","[Friends]","[Watching TV; movies]","[Friends]"
"36","kcww7xrk",2018-10-19 18:07:04,0,0,2,0,2,"[Vehicle]","[Friends;Strangers]","[Talking; texting; socializing]","[Friends;Strangers]"
"37","kcww7xrk",2018-10-20 11:10:56,0,1,2,0,2,"[Home (dorm; apartment)]","[Family]","[Resting; napping; doing nothing]","[Skip question]"
"38","kcww7xrk",2018-10-20 12:27:04,0,1,2,0,2,"[Home (dorm; apartment)]","[Family]","[Talking; texting; socializing]","[Family]"
"39","kcww7xrk",2018-10-20 15:40:33,0,1,2,0,2,"[Home (dorm; apartment)]","[Family]","[Studying; reading; preparing for an exam]","[Family]"
"40","kcww7xrk",2018-10-20 18:18:08,0,1,2,0,0,"[Home (dorm; apartment)]","[Family]","[Studying; reading; preparing for an exam]","[Family]"
"41","kcww7xrk",2018-10-21 10:39:43,0,1,2,0,2,"[Home (dorm; apartment)]","[Family]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"42","kcww7xrk",2018-10-21 14:38:20,1,2,2,0,2,"[Home (dorm; apartment)]","[Family]","[Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing]","[Family]"
"43","kcww7xrk",2018-10-21 15:01:30,0,1,2,0,2,"[Vehicle]","[Friends]","[Commuting; traveling]","[Friends]"
"44","kcww7xrk",2018-10-21 18:09:25,2,1,2,0,2,"[Vehicle]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
