"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","z6e6bpjc",2018-10-10 09:44:17,1,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"2","z6e6bpjc",2018-10-10 12:49:15,0,2,2,0,3,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"3","z6e6bpjc",2018-10-10 15:40:00,1,1,1,1,2,"None of the above; other","Classmates; students","Commuting; traveling","Classmates; students"
"4","z6e6bpjc",2018-10-10 19:59:33,0,1,2,0,3,"[None of the above; other]","[No one; alone]","[Exercising; physical activity; sports]","[No one; alone]"
"5","z6e6bpjc",2018-10-11 18:59:24,0,1,2,0,3,"[Campus]","[Friends]","[Attending classes; meetings;Eating; drinking]","[Friends]"
"6","z6e6bpjc",2018-10-12 10:46:28,0,1,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"7","z6e6bpjc",2018-10-12 12:59:23,1,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"8","z6e6bpjc",2018-10-12 15:02:24,0,1,2,0,2,"[Campus]","[Friends]","[Talking; texting; socializing]","[Friends]"
"9","z6e6bpjc",2018-10-12 18:07:41,1,1,1,1,1,"[None of the above; other]","[Family]","[Doing household chores; running errands]","[Family]"
"10","z6e6bpjc",2018-10-13 09:40:43,1,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"11","z6e6bpjc",2018-10-13 19:02:15,1,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"12","z6e6bpjc",2018-10-14 20:46:06,1,1,1,1,2,"[Gym]","[Friends]","[Commuting; traveling]","[Friends]"
"13","z6e6bpjc",2018-10-15 10:57:45,0,1,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking on the phone]"
"14","z6e6bpjc",2018-10-15 13:01:30,1,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"15","z6e6bpjc",2018-10-15 15:36:04,0,1,1,1,2,"[Campus]","[Classmates; students]","[Commuting; traveling]","[Classmates; students]"
"16","z6e6bpjc",2018-10-16 15:04:50,0,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[No one; alone]"
"17","z6e6bpjc",2018-10-16 18:42:17,0,1,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"18","z6e6bpjc",2018-10-17 10:55:50,0,1,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"19","z6e6bpjc",2018-10-17 12:42:13,0,1,1,1,1,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Browsing the Internet; using social media]","[Classmates; students;Friends]"
"20","z6e6bpjc",2018-10-17 19:16:23,1,1,1,1,0,"[None of the above; other]","[Family;No one; alone]","[Studying; reading; preparing for an exam]","[Family;No one; alone]"
"21","z6e6bpjc",2018-10-18 10:11:13,0,1,1,0,2,"[None of the above; other]","[Family;No one; alone]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"22","z6e6bpjc",2018-10-18 12:05:34,0,1,2,0,2,"[None of the above; other]","[Family]","[Eating; drinking]","[Family]"
"23","z6e6bpjc",2018-10-18 16:46:23,1,1,1,1,1,"[None of the above; other]","[Family;No one; alone]","[Attending classes; meetings]","[Family;No one; alone]"
"24","z6e6bpjc",2018-10-18 18:39:09,0,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"25","z6e6bpjc",2018-10-19 09:03:14,0,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking;Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"26","z6e6bpjc",2018-10-19 12:53:03,0,1,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"27","z6e6bpjc",2018-10-19 15:22:22,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"28","z6e6bpjc",2018-10-19 18:39:55,1,1,2,0,2,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking]","[Friends]"
"29","z6e6bpjc",2018-10-20 09:21:44,1,1,1,1,1,"[None of the above; other]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing;Talking; texting; socializing]","[Text messaging on the phone]"
"30","z6e6bpjc",2018-10-20 12:01:20,2,1,1,2,1,"[None of the above; other]","[No one; alone]","[Resting; napping; doing nothing;Watching TV; movies]","[No one; alone]"
"31","z6e6bpjc",2018-10-20 15:00:49,1,1,1,1,2,"[Friend’s house]","[Friends]","[Resting; napping; doing nothing]","[Friends]"
"32","z6e6bpjc",2018-10-20 18:54:03,1,1,1,1,2,"[None of the above; other]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"33","z6e6bpjc",2018-10-21 13:11:15,1,1,2,1,2,"[Religious facility]","[Family]","[Browsing the Internet; using social media;Commuting; traveling]","[Text messaging on the phone]"
"34","z6e6bpjc",2018-10-21 15:01:21,1,1,2,1,2,"[Religious facility]","[Family]","[Commuting; traveling]","[Family]"
"35","z6e6bpjc",2018-10-21 18:05:32,0,1,2,0,2,"[Friend’s house]","[Friends]","[Eating; drinking]","[Friends]"
"36","z6e6bpjc",2018-10-22 10:44:21,0,1,2,0,3,"[Campus;Home (dorm; apartment)]","[No one; alone;Strangers]","[Attending classes; meetings;Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"37","z6e6bpjc",2018-10-22 15:21:52,0,1,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"38","z6e6bpjc",2018-10-22 18:04:11,0,1,2,1,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"39","z6e6bpjc",2018-10-23 10:00:46,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","NO_ANSWER_SELECTED"
"40","z6e6bpjc",2018-10-23 12:01:49,0,1,2,0,2,"[Campus]","NO_ANSWER_SELECTED","[Attending classes; meetings]","NO_ANSWER_SELECTED"
"41","z6e6bpjc",2018-10-23 16:12:37,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"42","z6e6bpjc",2018-10-23 18:04:57,1,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[No one; alone;Roommates]"
"43","z6e6bpjc",2018-10-24 10:42:29,0,1,2,0,2,"[Home (dorm; apartment)]","[Strangers]","[Commuting; traveling]","[Text messaging on the phone]"
"44","z6e6bpjc",2018-10-24 15:24:27,0,1,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"45","z6e6bpjc",2018-10-24 19:35:43,0,2,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"46","z6e6bpjc",2018-10-25 10:14:48,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"47","z6e6bpjc",2018-10-25 12:34:15,0,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[No one; alone]"
"48","z6e6bpjc",2018-10-25 15:08:13,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"49","z6e6bpjc",2018-10-25 18:00:40,1,1,2,1,2,"[Campus]","[Friends]","[Attending classes; meetings]","[Friends]"
"50","z6e6bpjc",2018-10-26 09:48:58,0,2,2,1,2,"[Vehicle]","[Strangers]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"51","z6e6bpjc",2018-10-26 12:04:55,0,1,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"52","z6e6bpjc",2018-10-26 15:03:09,1,0,1,1,2,"[Campus]","[Strangers]","[Commuting; traveling]","[Strangers]"
"53","z6e6bpjc",2018-10-26 20:06:24,1,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[No one; alone;Roommates]"
"54","z6e6bpjc",2018-10-27 09:01:21,0,1,2,0,2,"[Cafe; restaurant]","[Friends]","[Commuting; traveling]","[Talking in person]"
"55","z6e6bpjc",2018-10-27 12:03:01,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
