"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","nnw993qf",2019-02-14 15:02:40,3,2,0,3,2,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Resting; napping; doing nothing;Talking; texting; socializing]","[Interacting on Facebook]"
"2","nnw993qf",2019-02-14 18:09:37,0,3,2,0,2,"[Campus]","[Friends]","[Talking; texting; socializing]","[Talking in person]"
"3","nnw993qf",2019-02-15 12:51:22,0,0,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person;Interacting on Facebook]"
"4","nnw993qf",2019-02-15 18:03:55,0,0,3,0,4,"[Campus]","[Friends]","[Exercising; physical activity; sports]","[Talking in person]"
"5","nnw993qf",2019-02-16 18:05:24,0,0,2,0,2,"[Friend's house]","[Friends]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Facebook]"
"6","nnw993qf",2019-02-18 12:04:34,1,3,0,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"7","nnw993qf",2019-02-18 15:06:37,0,2,1,1,2,"[Campus]","[Strangers]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Interacting on Facebook]"
"8","nnw993qf",2019-02-19 09:01:33,1,2,0,2,1,"[Campus]","[Strangers]","[Browsing the Internet; using social media;Eating; drinking]","[Interacting on Instagram]"
"9","nnw993qf",2019-02-19 13:41:54,1,3,0,2,2,"[Campus]","[Strangers]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"10","nnw993qf",2019-02-21 12:51:06,0,2,1,2,2,"[Campus]","[Strangers]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Interacting on Facebook]"
"11","nnw993qf",2019-02-21 15:46:20,1,2,0,2,1,"[Campus]","[Strangers]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Interacting on Facebook]"
"12","nnw993qf",2019-02-23 18:05:34,0,0,3,0,3,"[Religious facility]","[Family]","[None of the above; Other]","[Talking in person]"
"13","nnw993qf",2019-02-24 13:39:44,0,1,2,0,3,"[Vehicle]","[Friends]","[Commuting; traveling]","[Talking in person]"
"14","nnw993qf",2019-02-25 12:59:10,2,1,0,3,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"15","nnw993qf",2019-02-25 15:02:59,1,0,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Doing household chores; running errands]","[Not applicable; was not interacting with anyone]"
"16","nnw993qf",2019-02-25 18:19:39,1,2,0,2,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Commuting; traveling;Doing household chores; running errands]","[Text messaging on the phone]"
"17","nnw993qf",2019-02-26 16:19:38,2,1,1,2,2,"[Campus]","[Strangers]","[Attending classes; meetings;Eating; drinking]","[Text messaging on the phone]"
"18","nnw993qf",2019-02-27 13:12:56,0,0,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"19","nnw993qf",2019-02-28 15:25:06,0,0,1,2,3,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands]","[Talking in person]"
"20","nnw993qf",2019-02-28 18:07:00,1,2,0,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"21","nnw993qf",2019-03-04 15:40:14,0,0,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Resting; napping; doing nothing;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Facebook]"
"22","nnw993qf",2019-03-05 13:20:44,1,0,0,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"23","nnw993qf",2019-03-05 15:28:42,1,2,1,2,2,"[Cafe; Restaurant;Campus]","[Friends;No one; alone]","[Studying; reading; preparing for an exam]","[Talking in person]"
"24","nnw993qf",2019-03-06 13:32:45,0,1,2,1,2,"[Campus]","[Strangers]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Facebook]"
"25","nnw993qf",2019-03-06 16:24:17,0,1,3,0,3,"[Campus;Religious facility]","[Friends]","[Talking; texting; socializing]","[Talking in person]"
