"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","m1t3u43r",2019-02-14 12:00:55,1,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Snapchat]"
"2","m1t3u43r",2019-02-14 15:46:59,0,1,1,0,2,"[Campus]","[Classmates; students;No one; alone]","[Commuting; traveling]","[Text messaging on the phone]"
"3","m1t3u43r",2019-02-14 19:25:28,0,0,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"4","m1t3u43r",2019-02-15 10:29:03,2,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","NO_ANSWER_SELECTED"
"5","m1t3u43r",2019-02-15 12:04:30,1,1,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Doing household chores; running errands]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"6","m1t3u43r",2019-02-15 15:27:06,1,1,2,0,2,"[None of the above; Other]","[Classmates; students;Friends]","[Talking; texting; socializing;None of the above; Other]","[Talking in person]"
"7","m1t3u43r",2019-02-15 19:59:32,1,1,1,0,2,"[Campus;Fraternity; Sorority House]","[Friends]","[Attending classes; meetings;Commuting; traveling]","[Talking in person;Talking on the phone;Interacting on Snapchat]"
"8","m1t3u43r",2019-02-17 13:07:01,2,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"9","m1t3u43r",2019-02-17 15:58:11,2,1,1,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Interacting on Snapchat]"
"10","m1t3u43r",2019-02-17 19:33:23,1,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"11","m1t3u43r",2019-02-18 10:45:41,1,2,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"12","m1t3u43r",2019-02-19 09:23:35,1,2,1,0,2,"[Campus]","[Friends]","[Studying; reading; preparing for an exam]","[Talking in person;Talking on the phone]"
"13","m1t3u43r",2019-02-19 12:08:59,1,2,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"14","m1t3u43r",2019-02-20 13:01:43,0,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"15","m1t3u43r",2019-02-21 15:02:47,1,0,1,0,2,"[Campus;Library]","[Classmates; students;No one; alone]","[Attending classes; meetings;Commuting; traveling;Talking; texting; socializing]","[Talking in person;Chatting on Whatsapp or other chat app;Interacting on Snapchat]"
"16","m1t3u43r",2019-02-22 11:33:23,1,0,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"17","m1t3u43r",2019-02-22 12:01:43,1,1,2,0,2,"[Campus]","[No one; alone]","[Attending classes; meetings;Commuting; traveling;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"18","m1t3u43r",2019-02-23 13:11:45,0,1,2,0,3,"[None of the above; Other]","[Friends]","[Talking; texting; socializing;None of the above; Other]","[Talking in person]"
"19","m1t3u43r",2019-02-23 15:10:09,0,0,3,0,3,"[Cafe; Restaurant;None of the above; Other]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Talking in person;Interacting on Snapchat]"
"20","m1t3u43r",2019-02-23 20:29:33,0,0,2,0,2,"[Cafe; Restaurant]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Talking in person]"
"21","m1t3u43r",2019-02-26 09:58:22,2,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"22","m1t3u43r",2019-02-26 12:05:05,0,1,2,0,2,"[Fraternity; Sorority House]","[Friends]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Interacting on Snapchat]"
"23","m1t3u43r",2019-02-26 17:22:21,1,1,1,0,1,"[Fraternity; Sorority House]","[No one; alone]","[Resting; napping; doing nothing]","[Text messaging on the phone;Interacting on Snapchat]"
"24","m1t3u43r",2019-02-26 18:01:13,1,2,1,0,1,"[Fraternity; Sorority House]","[Friends]","[Talking; texting; socializing]","[Talking in person;Interacting on Snapchat]"
"25","m1t3u43r",2019-02-27 12:21:54,0,0,2,0,2,"[Campus]","[Friends]","[Talking; texting; socializing;None of the above; Other]","[Talking in person]"
"26","m1t3u43r",2019-02-27 15:51:46,0,0,2,0,2,"[Fraternity; Sorority House]","[Friends]","[Resting; napping; doing nothing;Talking; texting; socializing]","[Talking in person;Interacting on Snapchat]"
"27","m1t3u43r",2019-02-27 18:02:06,1,0,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Talking on the phone]"
"28","m1t3u43r",2019-02-28 17:15:36,1,1,2,0,2,"[Campus]","[Friends]","[Commuting; traveling]","[Talking in person;Interacting on Snapchat]"
"29","m1t3u43r",2019-03-01 13:55:59,0,0,2,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Commuting; traveling]","[Talking in person;Interacting on Snapchat]"
"30","m1t3u43r",2019-03-02 15:10:02,1,1,2,0,3,"[Fraternity; Sorority House;Home (dorm; apartment)]","[Friends]","[Talking; texting; socializing]","[Talking in person;Talking on the phone;Interacting on Snapchat]"
"31","m1t3u43r",2019-03-04 17:54:56,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Text messaging on the phone;Interacting on Snapchat]"
"32","m1t3u43r",2019-03-05 12:03:23,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"33","m1t3u43r",2019-03-06 16:31:09,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
