"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","158hmxr8",2018-10-10 15:28:13,1,3,2,1,1,"Home (dorm; apartment)","Roommates","Talking; texting; socializing","Roommates"
"2","158hmxr8",2018-10-10 18:01:51,1,2,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"3","158hmxr8",2018-10-11 12:01:32,0,2,2,0,2,"[Home (dorm; apartment)]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"4","158hmxr8",2018-10-11 15:14:35,0,2,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"5","158hmxr8",2018-10-11 18:00:42,1,1,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"6","158hmxr8",2018-10-12 16:55:32,0,1,2,0,2,"[Vehicle]","[Friends]","[Browsing the Internet; using social media]","[Friends]"
"7","158hmxr8",2018-10-13 15:00:44,0,2,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"8","158hmxr8",2018-10-14 10:38:11,0,2,2,0,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"9","158hmxr8",2018-10-14 15:19:39,0,2,2,0,1,"[Home (dorm; apartment)]","[Roommates]","[None of the above; Other]","[Roommates]"
"10","158hmxr8",2018-10-15 10:52:28,0,3,2,0,1,"[Home (dorm; apartment)]","[Roommates]","[None of the above; Other]","[Talking in person;Talking on the phone]"
"11","158hmxr8",2018-10-15 12:25:54,0,3,1,0,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing;Studying; reading; preparing for an exam]","[Roommates]"
"12","158hmxr8",2018-10-15 15:02:50,1,3,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"13","158hmxr8",2018-10-16 15:45:12,2,3,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"14","158hmxr8",2018-10-17 12:04:45,1,2,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"15","158hmxr8",2018-10-18 11:32:31,0,2,1,0,1,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Talking in person;Text messaging on the phone]"
"16","158hmxr8",2018-10-18 12:13:23,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"17","158hmxr8",2018-10-18 18:00:51,1,2,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[No one; alone]"
"18","158hmxr8",2018-10-19 12:01:41,0,2,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"19","158hmxr8",2018-10-19 15:20:56,1,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"20","158hmxr8",2018-10-19 18:02:29,0,1,3,0,2,"[Cafe; Restaurant;Home (dorm; apartment)]","[Friends;Roommates]","[Eating; drinking]","[Friends;Roommates]"
"21","158hmxr8",2018-10-22 15:41:48,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Talking; texting; socializing]","[Roommates]"
"22","158hmxr8",2018-10-23 09:09:13,0,1,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Talking in person;Interacting on Instagram]"
"23","158hmxr8",2018-10-23 15:46:26,1,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"24","158hmxr8",2018-10-23 20:05:12,0,1,2,0,2,"[Campus]","[Roommates]","[Commuting; traveling]","[Roommates]"
"25","158hmxr8",2018-10-25 09:42:01,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"26","158hmxr8",2018-10-25 11:45:04,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"27","158hmxr8",2018-10-28 11:04:58,0,0,2,0,0,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Talking in person]"
"28","158hmxr8",2018-10-28 12:16:16,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media]","[Roommates]"
"29","158hmxr8",2018-10-28 15:42:33,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates;Other]","[Doing household chores; running errands;Talking; texting; socializing]","[Roommates;Other]"
"30","158hmxr8",2018-10-30 10:55:02,0,2,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person;Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat]"
"31","158hmxr8",2018-10-30 12:02:20,0,2,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands]","[Roommates]"
