"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","sk5qjq6i",2019-02-14 12:02:41,1,1,1,1,1,"[Cafe; Restaurant;Campus]","[No one; alone]","[Eating; drinking;Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"2","sk5qjq6i",2019-02-14 15:00:40,1,2,1,1,1,"[Campus]","[No one; alone;Roommates]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"3","sk5qjq6i",2019-02-14 18:00:39,1,1,1,1,1,"[Campus]","[Friends]","[Watching TV; movies]","[Talking in person]"
"4","sk5qjq6i",2019-02-15 09:02:32,1,1,1,1,1,"[Campus]","[No one; alone;Strangers]","[Attending classes; meetings;Commuting; traveling;Eating; drinking]","[Not applicable; was not interacting with anyone]"
"5","sk5qjq6i",2019-02-15 15:04:45,1,1,1,1,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands;Watching TV; movies]","[Not applicable; was not interacting with anyone]"
"6","sk5qjq6i",2019-02-15 18:01:14,1,1,1,1,1,"[Campus;Home (dorm; apartment)]","[No one; alone;Roommates]","[Watching TV; movies]","[Talking on the phone]"
"7","sk5qjq6i",2019-02-16 12:49:54,1,1,1,1,1,"[Campus;Vehicle]","[Family]","[Talking; texting; socializing]","[Talking in person]"
"8","sk5qjq6i",2019-02-16 15:00:30,1,1,1,1,1,"[Vehicle]","[Family]","[Commuting; traveling]","[Talking in person]"
"9","sk5qjq6i",2019-02-16 18:00:39,1,1,1,1,1,"[Vehicle]","[Family]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"10","sk5qjq6i",2019-02-17 09:32:25,1,1,1,1,1,"[None of the above; Other]","[Family;Strangers]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"11","sk5qjq6i",2019-02-17 15:06:41,1,1,1,1,1,"[Campus]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"12","sk5qjq6i",2019-02-17 18:01:13,1,2,1,2,1,"[Campus]","[No one; alone]","NO_ANSWER_SELECTED","[Not applicable; was not interacting with anyone]"
"13","sk5qjq6i",2019-02-18 09:52:48,1,1,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"14","sk5qjq6i",2019-02-18 12:47:20,1,1,1,1,1,"[Cafe; Restaurant;Campus]","[No one; alone]","[Eating; drinking;Watching TV; movies]","[Not applicable; was not interacting with anyone]"
"15","sk5qjq6i",2019-02-18 15:52:25,1,1,1,1,1,"[Campus]","[Friends;No one; alone]","[Attending classes; meetings]","[Talking in person]"
"16","sk5qjq6i",2019-02-18 18:00:46,1,1,1,1,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Watching TV; movies]","[Not applicable; was not interacting with anyone]"
"17","sk5qjq6i",2019-02-19 10:25:47,1,1,1,1,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"18","sk5qjq6i",2019-02-19 12:00:55,1,1,1,1,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","NO_ANSWER_SELECTED"
"19","sk5qjq6i",2019-02-19 15:00:40,1,2,1,1,1,"[Campus;Home (dorm; apartment)]","[No one; alone;Roommates]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"20","sk5qjq6i",2019-02-20 09:53:34,1,1,1,1,1,"[Campus]","[Classmates; students;No one; alone]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"21","sk5qjq6i",2019-02-20 12:09:12,1,1,1,1,1,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person;Text messaging on the phone]"
"22","sk5qjq6i",2019-02-20 18:03:21,1,1,1,1,1,"[Cafe; Restaurant;Campus]","[No one; alone]","[Eating; drinking]","[Not applicable; was not interacting with anyone]"
