"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","7olb1nce",2018-10-10 12:01:42,1,1,1,2,2,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"2","7olb1nce",2018-10-12 09:01:22,1,1,1,2,2,"[Cafe; restaurant]","[No one; alone]","[Eating; drinking]","[Not applicable; was not interacting with anyone]"
"3","7olb1nce",2018-10-12 15:26:42,0,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"4","7olb1nce",2018-10-12 18:01:07,1,0,1,1,2,"[Vehicle]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"5","7olb1nce",2018-10-13 15:01:08,1,1,2,2,2,"[Home (dorm; apartment)]","[Family]","[Resting; napping; doing nothing]","[Family]"
"6","7olb1nce",2018-10-14 14:50:35,1,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"7","7olb1nce",2018-10-15 09:01:42,1,2,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Talking in person]"
"8","7olb1nce",2018-10-16 09:29:13,0,0,1,1,2,"[Cafe; restaurant]","[No one; alone]","[Eating; drinking]","[Not applicable; was not interacting with anyone]"
"9","7olb1nce",2018-10-17 16:35:18,1,1,2,0,3,"[Campus]","[Friends]","[Eating; drinking;Watching TV; movies]","[Friends]"
"10","7olb1nce",2018-10-18 18:00:48,1,1,2,1,2,"[Gym]","[Friends]","[Exercising; physical activity; sports;Talking; texting; socializing]","[Friends]"
"11","7olb1nce",2018-10-19 10:56:36,1,2,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Interacting on Snapchat]"
"12","7olb1nce",2018-10-20 15:00:56,0,2,1,1,1,"[Cafe; Restaurant]","[Family;Friends]","[Eating; drinking;Talking; texting; socializing]","[Family;Friends]"
"13","7olb1nce",2018-10-21 15:00:46,1,3,1,1,2,"[Campus]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"14","7olb1nce",2018-10-22 10:32:05,1,1,1,2,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Interacting on Snapchat]"
"15","7olb1nce",2018-10-24 18:06:22,1,2,1,1,0,"[Cafe; restaurant]","[No one; alone]","[Eating; drinking]","[Interacting on Snapchat]"
"16","7olb1nce",2018-10-25 14:56:50,1,2,1,2,2,"[Cafe; Restaurant]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"17","7olb1nce",2018-10-26 20:15:36,0,1,1,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"18","7olb1nce",2018-10-29 11:21:57,1,3,1,2,0,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"19","7olb1nce",2018-10-29 18:51:27,1,2,1,2,2,"[Home (dorm; apartment)]","[Strangers]","[Attending classes; meetings]","[Strangers]"
"20","7olb1nce",2018-10-30 14:28:11,1,2,1,1,2,"[Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"21","7olb1nce",2018-10-30 15:00:50,0,1,1,0,3,"[Vehicle]","[Friends]","[Eating; drinking]","[Friends]"
"22","7olb1nce",2018-10-30 19:05:10,1,2,1,1,1,"[Gym]","[Strangers]","[Exercising; physical activity; sports]","[Strangers]"
"23","7olb1nce",2018-10-31 12:05:16,1,2,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
