"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","s384jv7f",2019-02-16 18:32:22,0,0,3,0,1,"[Home (dorm; apartment)]","[Friends;Roommates]","[None of the above; Other]","[Talking on the phone;Other form of social interaction]"
"2","s384jv7f",2019-02-17 15:00:51,0,0,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Talking in person]"
"3","s384jv7f",2019-02-17 18:01:06,0,0,2,0,3,"[Gym]","[Friends;Roommates]","[Exercising; physical activity; sports]","[Talking in person]"
"4","s384jv7f",2019-02-18 15:07:47,0,1,3,0,2,"[Home (dorm; apartment)]","[Friends;Roommates]","[Studying; reading; preparing for an exam;None of the above; Other]","[Talking on the phone;Interacting on Snapchat;Other form of social interaction]"
"5","s384jv7f",2019-02-18 18:02:28,0,1,2,0,2,"[Fraternity; Sorority House]","[Family;Roommates]","[Eating; drinking]","[Talking in person]"
"6","s384jv7f",2019-02-19 10:14:59,0,1,1,0,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"7","s384jv7f",2019-02-19 12:01:48,1,1,2,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"8","s384jv7f",2019-02-19 15:50:49,0,1,1,0,1,"[Home (dorm; apartment)]","[Roommates]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Talking in person]"
"9","s384jv7f",2019-02-19 18:01:13,0,0,1,1,3,"[Campus;Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"10","s384jv7f",2019-02-20 10:02:34,0,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"11","s384jv7f",2019-02-20 12:01:49,0,1,2,0,3,"[Fraternity; Sorority House;Home (dorm; apartment)]","[Friends;Roommates]","[Commuting; traveling;Eating; drinking;Studying; reading; preparing for an exam]","[Talking in person;Text messaging on the phone;Interacting on Facebook;Interacting on Snapchat]"
"12","s384jv7f",2019-02-20 15:09:13,0,2,1,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Emailing]"
"13","s384jv7f",2019-02-20 18:03:10,0,1,1,0,1,"[Campus;Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"14","s384jv7f",2019-02-22 15:00:35,0,1,1,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"15","s384jv7f",2019-02-23 12:00:46,0,1,2,0,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Talking in person]"
"16","s384jv7f",2019-02-23 15:03:05,0,0,3,0,3,"[None of the above; Other]","[Friends;Roommates]","[None of the above; Other]","[Talking in person;Interacting on Instagram;Interacting on Snapchat]"
"17","s384jv7f",2019-02-23 18:21:09,0,0,2,0,3,"[Fraternity; Sorority House]","[Friends;Roommates]","[Exercising; physical activity; sports]","[Talking in person]"
"18","s384jv7f",2019-02-24 15:00:44,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"19","s384jv7f",2019-02-24 18:22:47,1,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"20","s384jv7f",2019-02-25 12:30:02,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Talking in person;Interacting on Instagram;Interacting on Snapchat]"
"21","s384jv7f",2019-02-25 18:15:53,0,1,2,0,3,"[Fraternity; Sorority House]","[Friends]","[Eating; drinking]","[Talking in person]"
