"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","6jvxd68k",2018-10-10 09:41:35,0,1,2,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"2","6jvxd68k",2018-10-10 12:07:19,0,1,1,1,2,"Cafe; Restaurant","No one; alone","Studying; reading; preparing for an exam","No one; alone"
"3","6jvxd68k",2018-10-11 11:19:07,1,0,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Chatting on Whatsapp or other chat app]"
"4","6jvxd68k",2018-10-11 15:14:21,0,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"5","6jvxd68k",2018-10-12 18:04:41,1,1,2,1,2,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking]","[Roommates]"
"6","6jvxd68k",2018-10-13 09:22:01,1,1,1,1,1,"[Home (dorm; apartment)]","[Significant other]","[Talking; texting; socializing]","[Chatting on Whatsapp or other chat app]"
"7","6jvxd68k",2018-10-13 12:04:53,1,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking;Exercising; physical activity; sports]","[No one; alone]"
"8","6jvxd68k",2018-10-13 15:07:56,2,1,0,3,2,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"9","6jvxd68k",2018-10-13 18:01:42,0,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"10","6jvxd68k",2018-10-17 10:08:06,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[Not applicable; was not interacting with anyone]"
"11","6jvxd68k",2018-10-17 12:54:18,1,3,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"12","6jvxd68k",2018-10-17 15:30:58,0,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"13","6jvxd68k",2018-10-17 20:10:14,1,2,1,0,2,"[Gym]","[No one; alone]","[Exercising; physical activity; sports]","[No one; alone]"
"14","6jvxd68k",2018-10-21 15:41:08,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone;Significant other]","[Eating; drinking]","[No one; alone;Significant other]"
"15","6jvxd68k",2018-10-21 19:16:54,0,0,2,0,3,"[None of the above; other]","[Friends]","[Exercising; physical activity; sports]","[Friends]"
"16","6jvxd68k",2018-10-22 10:49:43,0,1,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"17","6jvxd68k",2018-10-22 15:18:02,1,1,0,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"18","6jvxd68k",2018-10-24 13:02:50,0,1,2,0,2,"[Campus]","[No one; alone;Strangers]","[Studying; reading; preparing for an exam]","[No one; alone;Strangers]"
"19","6jvxd68k",2018-10-24 15:05:25,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"20","6jvxd68k",2018-10-24 19:14:40,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing]","[No one; alone]"
"21","6jvxd68k",2018-10-26 11:28:31,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"22","6jvxd68k",2018-10-28 16:44:46,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"23","6jvxd68k",2018-10-28 18:56:07,2,2,1,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"24","6jvxd68k",2018-10-30 15:46:46,1,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"25","6jvxd68k",2018-11-02 13:43:34,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Chatting on Whatsapp or other chat app]"
"26","6jvxd68k",2018-11-04 10:42:06,0,0,2,0,2,"[Campus]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Friends]"
