"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","gjbytu6k",2018-10-16 10:58:38,1,1,3,0,4,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"2","gjbytu6k",2018-10-16 12:01:25,0,2,3,0,4,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"3","gjbytu6k",2018-10-16 15:01:10,1,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Browsing the Internet; using social media;Doing household chores; running errands;Eating; drinking]","[No one; alone;Roommates]"
"4","gjbytu6k",2018-10-16 19:06:00,2,3,2,2,2,"[Cafe; Restaurant;Home (dorm; apartment)]","[Friends]","[Eating; drinking]","[Friends]"
"5","gjbytu6k",2018-10-17 11:28:42,2,3,1,2,1,"[Campus;Home (dorm; apartment)]","[Classmates; students;Roommates]","[Attending classes; meetings]","[Chatting on Whatsapp or other chat app]"
"6","gjbytu6k",2018-10-17 15:57:02,0,2,2,1,3,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends;Roommates]","[Attending classes; meetings;Commuting; traveling]","[Classmates; students;Friends;Roommates]"
"7","gjbytu6k",2018-10-17 19:45:20,0,1,3,0,4,"[Campus;Fraternity; Sorority House;Home (dorm; apartment)]","[Classmates; students;Friends;Roommates]","[Browsing the Internet; using social media;Eating; drinking]","[Classmates; students;Friends;Roommates]"
"8","gjbytu6k",2018-10-18 11:52:39,1,1,2,0,1,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
"9","gjbytu6k",2018-10-18 15:01:01,1,2,2,1,3,"[Home (dorm; apartment)]","[Friends;Roommates]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Friends;Roommates]"
"10","gjbytu6k",2018-10-18 18:14:23,1,1,3,0,4,"[Home (dorm; apartment)]","[Friends;Roommates]","[Eating; drinking]","[Friends;Roommates]"
"11","gjbytu6k",2018-10-19 13:49:27,0,1,3,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"12","gjbytu6k",2018-10-19 15:00:48,0,2,3,1,1,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Doing household chores; running errands]","[Roommates]"
"13","gjbytu6k",2018-10-19 18:00:59,0,1,3,1,0,"[Cafe; Restaurant]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Friends]"
"14","gjbytu6k",2018-10-20 17:11:52,1,2,3,1,3,"[None of the above; other]","[Friends]","[Talking; texting; socializing;None of the above; Other]","[Friends]"
"15","gjbytu6k",2018-10-21 09:16:08,0,3,3,0,2,"[Home (dorm; apartment)]","[Friends]","[Resting; napping; doing nothing;Talking; texting; socializing]","[Talking in person]"
"16","gjbytu6k",2018-10-21 16:09:57,2,3,2,0,0,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"17","gjbytu6k",2018-10-21 18:00:48,2,3,1,1,0,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"18","gjbytu6k",2018-10-22 11:00:52,0,2,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"19","gjbytu6k",2018-10-22 12:00:50,1,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"20","gjbytu6k",2018-10-22 15:00:49,0,2,3,0,4,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Eating; drinking;Studying; reading; preparing for an exam]","[Roommates]"
"21","gjbytu6k",2018-10-23 12:01:07,0,1,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
