"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","1teu8996",2019-02-15 09:09:46,0,0,2,0,3,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Emailing]"
"2","1teu8996",2019-02-15 12:00:45,0,1,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person;Text messaging on the phone]"
"3","1teu8996",2019-02-15 15:20:43,0,0,3,0,1,"[Friend's house]","[Significant Other]","[Talking; texting; socializing]","[Talking in person]"
"4","1teu8996",2019-02-15 18:01:30,0,0,3,0,2,"[Friend's house]","[Significant Other]","[Talking; texting; socializing;Watching TV; movies]","[Talking in person]"
"5","1teu8996",2019-02-16 11:16:16,0,1,2,0,1,"[Friend's house]","[Significant Other]","[Resting; napping; doing nothing;Talking; texting; socializing;Watching TV; movies]","[Talking in person]"
"6","1teu8996",2019-02-16 12:03:19,0,2,1,0,2,"[Cafe; Restaurant]","[Significant Other]","[Eating; drinking]","[Talking in person]"
"7","1teu8996",2019-02-16 15:06:16,0,0,3,0,3,"[Friend's house]","[Significant Other]","[Resting; napping; doing nothing;Talking; texting; socializing;Watching TV; movies]","[Talking in person]"
"8","1teu8996",2019-02-16 21:46:03,0,2,2,0,3,"[Friend's house;Vehicle]","[Significant Other]","[Commuting; traveling;Talking; texting; socializing]","[Talking in person]"
"9","1teu8996",2019-02-17 10:20:54,1,1,1,0,1,"[Friend's house]","[Significant Other]","[Resting; napping; doing nothing]","[Talking in person]"
"10","1teu8996",2019-02-17 12:01:13,0,1,2,0,1,"[Cafe; Restaurant;Friend's house;Store / Mall;Vehicle]","[Significant Other]","[Commuting; traveling;Doing household chores; running errands;Eating; drinking;Talking; texting; socializing]","[Talking in person;Interacting on Snapchat]"
"11","1teu8996",2019-02-17 21:55:54,0,0,3,0,3,"[Friend's house;Vehicle]","[Significant Other]","[Browsing the Internet; using social media;Commuting; traveling;Talking; texting; socializing]","[Talking in person]"
"12","1teu8996",2019-02-18 09:01:46,2,2,1,3,1,"[Home (dorm; apartment);Vehicle]","[No one; alone]","[Commuting; traveling;Resting; napping; doing nothing;Talking; texting; socializing]","[Text messaging on the phone]"
"13","1teu8996",2019-02-18 12:04:50,1,1,0,3,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings;Commuting; traveling;Eating; drinking]","[Not applicable; was not interacting with anyone]"
"14","1teu8996",2019-02-18 16:04:11,0,1,3,0,3,"[Campus;Fraternity; Sorority House]","[Classmates; students;Friends]","[Attending classes; meetings;Commuting; traveling;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"15","1teu8996",2019-02-18 18:01:34,0,1,2,1,1,"[Fraternity; Sorority House]","[Friends]","[Attending classes; meetings;Eating; drinking;Talking; texting; socializing]","[Talking in person]"
"16","1teu8996",2019-02-19 10:01:53,1,1,1,2,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"17","1teu8996",2019-02-19 12:00:58,2,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Eating; drinking;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone]"
"18","1teu8996",2019-02-19 15:11:57,0,2,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Doing household chores; running errands;Eating; drinking;Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"19","1teu8996",2019-02-19 18:41:20,2,2,2,1,2,"[Home (dorm; apartment)]","[Friends]","[Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat]"
"20","1teu8996",2019-02-20 12:01:50,0,2,1,1,1,"[Campus;Home (dorm; apartment)]","[Classmates; students;No one; alone]","[Attending classes; meetings;Commuting; traveling;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person]"
"21","1teu8996",2019-02-20 15:01:01,0,2,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone]"
"22","1teu8996",2019-02-20 18:02:36,0,2,1,0,2,"[Campus;Home (dorm; apartment)]","[Friends;Strangers]","[Browsing the Internet; using social media;Commuting; traveling;Eating; drinking;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Snapchat;Interacting on Twitter]"
"23","1teu8996",2019-02-21 09:01:40,1,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Browsing the Internet; using social media;Talking; texting; socializing]","[Talking in person]"
"24","1teu8996",2019-02-21 13:04:16,0,3,0,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"25","1teu8996",2019-02-21 15:04:06,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Commuting; traveling;Doing household chores; running errands;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Instagram]"
"26","1teu8996",2019-02-21 18:56:04,1,2,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone]"
"27","1teu8996",2019-02-22 09:44:13,2,1,2,1,3,"[Campus;Home (dorm; apartment)]","[None of the above; Other]","[Attending classes; meetings;Browsing the Internet; using social media;Commuting; traveling;Eating; drinking;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Snapchat;Interacting on Twitter]"
"28","1teu8996",2019-02-22 12:52:03,1,1,2,1,2,"[Campus;Fraternity; Sorority House]","[Friends;Strangers]","[Commuting; traveling;Eating; drinking;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"29","1teu8996",2019-02-22 15:01:13,2,1,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking;Talking; texting; socializing;Watching TV; movies]","[Text messaging on the phone]"
"30","1teu8996",2019-02-22 18:04:40,1,2,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"31","1teu8996",2019-02-23 09:33:19,1,0,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"32","1teu8996",2019-02-23 12:01:08,1,1,1,0,3,"[Cafe; Restaurant]","[Family]","[Eating; drinking;Talking; texting; socializing]","[Talking in person]"
"33","1teu8996",2019-02-23 15:01:09,1,0,1,0,2,"[None of the above; Other]","[Family;Friends;Strangers]","[Talking; texting; socializing;None of the above; Other]","[Talking in person]"
"34","1teu8996",2019-02-23 18:02:27,1,1,2,1,2,"[Cafe; Restaurant]","[Family]","[Eating; drinking;Talking; texting; socializing]","[Talking in person]"
"35","1teu8996",2019-02-24 09:38:20,2,1,1,2,1,"[Home (dorm; apartment)]","[Roommates;Strangers]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Text messaging on the phone]"
"36","1teu8996",2019-02-24 12:23:51,2,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Interacting on Snapchat;Interacting on Twitter]"
"37","1teu8996",2019-02-24 16:24:18,2,2,1,2,2,"[Home (dorm; apartment)]","[None of the above; Other]","[Browsing the Internet; using social media;Eating; drinking;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Snapchat]"
"38","1teu8996",2019-02-24 18:00:53,1,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone;Significant Other]","[Talking; texting; socializing]","[Talking on the phone]"
"39","1teu8996",2019-02-25 09:40:03,1,1,2,0,3,"[Campus]","[No one; alone]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"40","1teu8996",2019-02-25 12:04:57,0,2,1,1,2,"[Campus;Home (dorm; apartment)]","[Classmates; students;No one; alone]","[Attending classes; meetings;Browsing the Internet; using social media;Commuting; traveling;Eating; drinking;Talking; texting; socializing]","[Talking in person;Chatting on Whatsapp or other chat app;Interacting on Snapchat]"
"41","1teu8996",2019-02-25 15:54:15,1,1,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"42","1teu8996",2019-02-25 18:03:43,0,1,1,1,3,"[Fraternity; Sorority House]","[Friends]","[Attending classes; meetings;Eating; drinking;Talking; texting; socializing]","[Talking in person]"
"43","1teu8996",2019-02-26 13:41:24,0,3,0,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone;Emailing]"
"44","1teu8996",2019-02-26 15:06:13,1,3,1,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Doing household chores; running errands;Eating; drinking;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"45","1teu8996",2019-02-26 19:55:42,0,1,1,0,2,"[Home (dorm; apartment)]","[Significant Other]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Talking on the phone;Text messaging on the phone;Interacting on Instagram]"
"46","1teu8996",2019-02-27 09:30:19,0,2,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Snapchat]"
"47","1teu8996",2019-02-27 12:08:14,0,1,2,1,3,"[Campus;Home (dorm; apartment)]","[Classmates; students;No one; alone]","[Attending classes; meetings;Browsing the Internet; using social media;Commuting; traveling;Eating; drinking;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"48","1teu8996",2019-02-27 15:01:25,0,2,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Interacting on Snapchat]"
"49","1teu8996",2019-02-27 18:44:40,0,1,2,0,3,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"50","1teu8996",2019-02-28 09:00:42,0,2,1,0,1,"[Campus]","[Classmates; students]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"51","1teu8996",2019-02-28 12:47:42,0,2,2,1,2,"[Campus;Home (dorm; apartment)]","[Classmates; students;No one; alone]","[Attending classes; meetings;Commuting; traveling;Eating; drinking;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"52","1teu8996",2019-02-28 16:55:27,0,1,3,0,3,"[Home (dorm; apartment);Vehicle]","[Friends;No one; alone]","[Attending classes; meetings;Commuting; traveling;Doing household chores; running errands;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"53","1teu8996",2019-02-28 18:01:15,0,1,3,0,3,"[Vehicle]","[No one; alone]","[Commuting; traveling;Talking; texting; socializing;None of the above; Other]","[Text messaging on the phone]"
"54","1teu8996",2019-03-01 09:02:52,0,2,2,0,2,"[Friend's house]","[Significant Other]","[Browsing the Internet; using social media;Resting; napping; doing nothing;Talking; texting; socializing;None of the above; Other]","[Talking in person;Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat]"
"55","1teu8996",2019-03-01 12:58:51,0,1,2,0,2,"[Friend's house]","[Significant Other]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person]"
"56","1teu8996",2019-03-01 15:01:39,1,0,2,0,2,"[Friend's house]","[Significant Other]","[Browsing the Internet; using social media;Talking; texting; socializing;None of the above; Other]","[Talking in person;Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat]"
"57","1teu8996",2019-03-01 18:26:54,0,1,3,0,3,"[Cafe; Restaurant]","[Significant Other]","[Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
