"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","ykm7yfxs",2018-10-10 09:01:32,0,3,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"2","ykm7yfxs",2018-10-10 12:01:16,0,2,2,0,2,"Campus","No one; alone","Studying; reading; preparing for an exam","No one; alone"
"3","ykm7yfxs",2018-10-10 18:04:34,0,1,2,0,1,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"4","ykm7yfxs",2018-10-11 11:20:24,0,1,2,0,3,"[Cafe; restaurant]","[Family]","[Commuting; traveling]","[Talking in person]"
"5","ykm7yfxs",2018-10-11 13:01:08,0,1,1,0,1,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"6","ykm7yfxs",2018-10-11 17:11:17,0,2,1,1,1,"[Campus]","[No one; alone]","[Attending classes; meetings;Commuting; traveling]","[No one; alone]"
"7","ykm7yfxs",2018-10-12 08:42:59,0,1,2,0,3,"[Home (dorm; apartment)]","[Family]","[Watching TV; movies]","[Family]"
"8","ykm7yfxs",2018-10-12 09:10:35,0,1,1,0,2,"[Home (dorm; apartment)]","[Family;None of the above; Other]","[Browsing the Internet; using social media;Watching TV; movies]","[Not applicable; was not interacting with anyone]"
"9","ykm7yfxs",2018-10-12 14:40:25,0,0,1,0,2,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"10","ykm7yfxs",2018-10-12 15:08:34,0,1,2,0,2,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"11","ykm7yfxs",2018-10-13 09:25:44,0,1,2,0,3,"[Home (dorm; apartment)]","[Family]","[Doing household chores; running errands]","[Talking in person]"
"12","ykm7yfxs",2018-10-13 15:07:11,0,1,3,0,3,"[Home (dorm; apartment)]","[Family]","[Eating; drinking;Talking; texting; socializing;Watching TV; movies]","[Family]"
"13","ykm7yfxs",2018-10-13 22:26:29,0,1,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"14","ykm7yfxs",2018-10-14 09:01:12,0,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"15","ykm7yfxs",2018-10-14 20:15:22,0,2,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"16","ykm7yfxs",2018-10-15 10:17:07,1,2,2,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings;Browsing the Internet; using social media;Eating; drinking]","[Talking in person]"
"17","ykm7yfxs",2018-10-16 10:19:26,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking;Watching TV; movies]","[Not applicable; was not interacting with anyone]"
"18","ykm7yfxs",2018-10-16 19:35:49,1,1,1,1,3,"[Home (dorm; apartment)]","[Family]","[Eating; drinking;Studying; reading; preparing for an exam]","[Family]"
"19","ykm7yfxs",2018-10-17 11:41:38,0,1,1,1,2,"[Campus]","[No one; alone]","[Commuting; traveling;Studying; reading; preparing for an exam]","[Text messaging on the phone;Interacting on Snapchat]"
"20","ykm7yfxs",2018-10-17 20:39:54,0,2,1,1,1,"[Home (dorm; apartment)]","[Family]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Family]"
"21","ykm7yfxs",2018-10-18 12:28:19,1,1,1,1,3,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"22","ykm7yfxs",2018-10-18 15:07:15,0,1,2,0,2,"[Campus;Library]","[Classmates; students]","[Attending classes; meetings;Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Classmates; students]"
"23","ykm7yfxs",2018-10-18 18:17:44,0,1,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"24","ykm7yfxs",2018-10-19 09:39:39,0,1,2,0,3,"[Home (dorm; apartment);Vehicle]","[Family]","[Commuting; traveling;Studying; reading; preparing for an exam]","[Talking in person]"
"25","ykm7yfxs",2018-10-19 15:24:26,1,0,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking;Watching TV; movies]","[No one; alone]"
"26","ykm7yfxs",2018-10-19 18:16:21,1,1,1,1,2,"[Cafe; Restaurant;Home (dorm; apartment);Vehicle]","[Family]","[Commuting; traveling;Talking; texting; socializing]","[Family]"
"27","ykm7yfxs",2018-10-20 15:10:28,0,1,2,0,2,"[Store / Mall;Vehicle]","[Family]","[Doing household chores; running errands;Talking; texting; socializing]","[Family]"
"28","ykm7yfxs",2018-10-20 18:00:49,0,1,1,0,1,"[Store / Mall]","[Family]","[Talking; texting; socializing]","[Family]"
"29","ykm7yfxs",2018-10-21 09:40:02,0,1,0,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"30","ykm7yfxs",2018-10-21 12:53:44,0,1,2,0,3,"[Cafe; Restaurant;Vehicle]","[Family]","[Commuting; traveling;Eating; drinking]","[Family]"
"31","ykm7yfxs",2018-10-21 19:14:09,0,1,1,0,1,"[Home (dorm; apartment)]","[Family]","[Eating; drinking;Studying; reading; preparing for an exam]","[Family]"
"32","ykm7yfxs",2018-10-22 09:01:20,0,2,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"33","ykm7yfxs",2018-10-23 12:24:32,1,3,0,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Classmates; students]"
"34","ykm7yfxs",2018-10-23 15:23:33,0,2,1,0,0,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"35","ykm7yfxs",2018-10-24 11:44:33,0,2,1,0,2,"[Campus]","[No one; alone]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Interacting on Snapchat]"
"36","ykm7yfxs",2018-10-24 12:00:47,0,3,0,1,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"37","ykm7yfxs",2018-10-25 10:09:06,0,0,1,0,2,"[Home (dorm; apartment)]","[Family]","[Eating; drinking;Studying; reading; preparing for an exam]","[Talking in person]"
"38","ykm7yfxs",2018-10-25 12:59:14,1,1,1,1,1,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"39","ykm7yfxs",2018-10-25 15:00:47,0,0,1,0,2,"[Campus;Library]","[Classmates; students]","[Attending classes; meetings;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Classmates; students]"
"40","ykm7yfxs",2018-10-25 18:01:02,0,1,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"41","ykm7yfxs",2018-10-26 09:25:50,0,0,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[Not applicable; was not interacting with anyone]"
"42","ykm7yfxs",2018-10-26 12:00:35,0,1,0,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"43","ykm7yfxs",2018-10-27 10:16:33,0,1,1,1,2,"[Home (dorm; apartment)]","[Family]","[Browsing the Internet; using social media]","[Talking in person]"
"44","ykm7yfxs",2018-10-27 12:01:44,0,1,2,0,3,"[Cafe; Restaurant]","[Family]","[Eating; drinking]","[Family]"
"45","ykm7yfxs",2018-10-27 18:01:51,0,1,1,0,2,"[Home (dorm; apartment)]","[Family]","[Talking; texting; socializing;Watching TV; movies]","[Family]"
"46","ykm7yfxs",2018-10-28 12:37:08,0,2,1,0,3,"[Home (dorm; apartment)]","[Family]","[Studying; reading; preparing for an exam]","[Family]"
"47","ykm7yfxs",2018-10-28 18:14:19,1,2,0,1,1,"[Vehicle]","[Family]","[Commuting; traveling;Resting; napping; doing nothing]","[Family]"
"48","ykm7yfxs",2018-10-29 11:43:36,0,2,1,1,3,"[Campus]","[Classmates; students]","[Attending classes; meetings;Commuting; traveling;Eating; drinking]","[Not applicable; was not interacting with anyone]"
"49","ykm7yfxs",2018-10-29 18:12:30,0,1,2,1,3,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"50","ykm7yfxs",2018-10-30 13:55:56,0,2,1,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Classmates; students]"
"51","ykm7yfxs",2018-10-30 18:00:00,1,2,1,1,3,"[Campus;Library]","[Classmates; students]","[Attending classes; meetings;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Classmates; students]"
