"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","eecwwi1f",2018-10-10 12:02:32,1,2,1,1,1,"Home (dorm; apartment)","Roommates","Browsing the Internet; using social media","Roommates"
"2","eecwwi1f",2018-10-10 15:03:07,1,2,0,2,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"3","eecwwi1f",2018-10-10 18:45:34,0,1,2,0,3,"[Store / Mall]","[Roommates]","[Commuting; traveling;Talking; texting; socializing;None of the above; Other]","[Roommates]"
"4","eecwwi1f",2018-10-11 14:35:27,1,2,1,1,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"5","eecwwi1f",2018-10-11 19:49:11,1,2,3,0,4,"[Gym]","[Friends]","[Exercising; physical activity; sports]","[Friends]"
"6","eecwwi1f",2018-10-12 12:01:56,1,2,3,0,4,"[Home (dorm; apartment)]","[Friends;Roommates]","[Talking; texting; socializing;None of the above; Other]","[Friends;Roommates]"
"7","eecwwi1f",2018-10-12 15:05:39,0,1,3,0,4,"[Bar; Party]","[Friends]","[Eating; drinking;Talking; texting; socializing;None of the above; Other]","[Friends]"
"8","eecwwi1f",2018-10-12 20:47:49,0,0,3,0,3,"[Bar; Party]","[Friends]","[None of the above; Other]","[Friends]"
"9","eecwwi1f",2018-10-13 12:04:19,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Roommates]"
"10","eecwwi1f",2018-10-14 12:35:37,1,0,2,0,2,"[Campus;Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Resting; napping; doing nothing;Talking; texting; socializing]","[Roommates]"
"11","eecwwi1f",2018-10-15 10:33:09,1,2,2,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Commuting; traveling;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"12","eecwwi1f",2018-10-16 12:09:29,1,2,2,1,3,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"13","eecwwi1f",2018-10-16 16:47:06,1,2,3,1,3,"[Library]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"14","eecwwi1f",2018-10-17 09:54:00,1,2,2,1,3,"[Campus]","[No one; alone]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"15","eecwwi1f",2018-10-17 15:02:50,1,2,2,1,1,"[Campus]","[No one; alone]","[Attending classes; meetings;Commuting; traveling]","[No one; alone]"
"16","eecwwi1f",2018-10-18 11:43:37,1,2,2,1,3,"[Campus]","[Friends]","[Commuting; traveling;Talking; texting; socializing]","[Text messaging on the phone;Chatting on Whatsapp or other chat app]"
"17","eecwwi1f",2018-10-19 15:56:50,1,3,2,1,3,"[Campus;Vehicle]","[Roommates]","[Commuting; traveling;Talking; texting; socializing]","[Roommates]"
"18","eecwwi1f",2018-10-21 17:27:34,1,2,1,1,2,"[Home (dorm; apartment)]","[Friends]","[Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing;Watching TV; movies]","[Text messaging on the phone;Chatting on Whatsapp or other chat app]"
"19","eecwwi1f",2018-10-22 01:25:40,3,3,0,2,1,"[Campus;Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing;Talking; texting; socializing]","[Roommates]"
"20","eecwwi1f",2018-10-22 10:01:12,1,2,1,1,2,"[Campus]","[Classmates; students;Family;Friends]","[Attending classes; meetings;Commuting; traveling]","[Text messaging on the phone;Chatting on Whatsapp or other chat app;Video-chatting]"
"21","eecwwi1f",2018-10-22 15:08:07,1,2,2,1,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"22","eecwwi1f",2018-10-23 15:02:52,1,1,1,1,0,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Chatting on Whatsapp or other chat app]"
"23","eecwwi1f",2018-10-24 11:25:24,1,1,1,1,1,"[Campus;Home (dorm; apartment)]","[Family;Friends]","[Browsing the Internet; using social media;Talking; texting; socializing;Watching TV; movies]","[Text messaging on the phone;Chatting on Whatsapp or other chat app;Video-chatting]"
"24","eecwwi1f",2018-10-24 20:07:13,1,1,2,1,3,"[Campus;Store / Mall]","[Friends]","[Commuting; traveling;Doing household chores; running errands;Eating; drinking;Talking; texting; socializing]","[Friends]"
