"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","shuzhzno",2018-10-10 12:57:55,0,0,3,0,3,"Home (dorm; apartment)","No one; alone","Browsing the Internet; using social media","No one; alone"
"2","shuzhzno",2018-10-10 19:11:17,0,1,2,0,2,"Cafe; Restaurant","No one; alone","Studying; reading; preparing for an exam","No one; alone"
"3","shuzhzno",2018-10-11 13:50:31,0,0,3,0,3,"[Campus;Friend’s house]","[Friends]","[Eating; drinking]","[Friends]"
"4","shuzhzno",2018-10-11 15:00:50,0,0,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"5","shuzhzno",2018-10-12 10:16:47,0,0,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"6","shuzhzno",2018-10-12 11:54:33,0,0,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"7","shuzhzno",2018-10-13 00:04:46,0,0,2,0,1,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Resting; napping; doing nothing]","[No one; alone;Roommates]"
"8","shuzhzno",2018-10-13 13:23:49,0,0,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands;Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"9","shuzhzno",2018-10-13 15:01:34,0,1,1,0,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"10","shuzhzno",2018-10-14 18:23:46,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[No one; alone]"
"11","shuzhzno",2018-10-15 10:56:54,0,0,1,0,1,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
"12","shuzhzno",2018-10-15 20:09:01,1,1,0,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"13","shuzhzno",2018-10-16 15:04:40,0,1,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"14","shuzhzno",2018-10-16 19:25:30,0,0,3,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"15","shuzhzno",2018-10-17 17:57:41,0,0,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"16","shuzhzno",2018-10-18 11:38:21,0,0,3,0,3,"[Home (dorm; apartment)]","[Significant other]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Talking on the phone]"
"17","shuzhzno",2018-10-18 13:44:06,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings;Watching TV; movies]","[No one; alone]"
"18","shuzhzno",2018-10-18 20:22:38,0,0,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"19","shuzhzno",2018-10-19 12:07:12,0,0,3,0,2,"[Home (dorm; apartment)]","[Roommates]","[Talking; texting; socializing;Watching TV; movies]","[Text messaging on the phone]"
"20","shuzhzno",2018-10-19 17:44:34,0,0,0,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"21","shuzhzno",2018-10-19 18:46:57,0,0,2,0,2,"[Store / Mall]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"22","shuzhzno",2018-10-20 09:37:41,0,0,2,0,3,"[Campus]","[Friends;No one; alone]","[Commuting; traveling;Talking; texting; socializing]","[Talking in person]"
"23","shuzhzno",2018-10-20 13:55:11,0,0,2,0,2,"[Store / Mall]","[Friends]","[Exercising; physical activity; sports]","[Friends]"
"24","shuzhzno",2018-10-21 13:29:59,0,0,3,0,3,"[Home (dorm; apartment)]","[Roommates]","[Talking; texting; socializing]","[Talking on the phone]"
"25","shuzhzno",2018-10-21 15:44:25,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam;None of the above; Other]","[Roommates]"
"26","shuzhzno",2018-10-22 09:32:15,0,0,3,0,2,"[Home (dorm; apartment)]","[Roommates]","[Talking; texting; socializing]","[Talking on the phone]"
"27","shuzhzno",2018-10-22 17:57:15,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking;Studying; reading; preparing for an exam]","[No one; alone]"
"28","shuzhzno",2018-10-23 11:16:08,0,0,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Text messaging on the phone]"
"29","shuzhzno",2018-10-23 15:01:01,0,0,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"30","shuzhzno",2018-10-23 18:00:43,0,0,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"31","shuzhzno",2018-10-24 10:53:38,0,0,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person;Text messaging on the phone]"
"32","shuzhzno",2018-10-24 12:08:17,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"33","shuzhzno",2018-10-25 13:34:06,0,0,2,0,2,"[Home (dorm; apartment)]","[Roommates;None of the above; Other]","[Talking; texting; socializing]","[Text messaging on the phone]"
"34","shuzhzno",2018-10-25 15:46:43,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"35","shuzhzno",2018-10-25 18:11:45,0,0,2,0,2,"[Campus]","[Classmates; students]","[Talking; texting; socializing]","[Classmates; students]"
"36","shuzhzno",2018-10-26 09:17:18,0,0,2,0,2,"[Home (dorm; apartment)]","[Friends;Significant other]","[Browsing the Internet; using social media]","[Text messaging on the phone]"
"37","shuzhzno",2018-10-26 12:03:43,0,0,3,0,3,"[Vehicle]","[Friends]","[Commuting; traveling]","[Friends]"
"38","shuzhzno",2018-10-26 15:38:12,0,0,3,0,2,"[None of the above; other]","[Friends]","[Commuting; traveling]","[Friends]"
"39","shuzhzno",2018-10-26 18:17:48,0,0,3,0,3,"[None of the above; other]","[Friends]","[Commuting; traveling]","[Friends]"
"40","shuzhzno",2018-10-27 18:53:21,0,0,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"41","shuzhzno",2018-10-28 15:58:32,0,0,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media]","[Talking on the phone;Text messaging on the phone]"
"42","shuzhzno",2018-10-28 18:34:09,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Studying; reading; preparing for an exam]","[No one; alone;Roommates]"
"43","shuzhzno",2018-10-29 09:53:50,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Browsing the Internet; using social media]","[Text messaging on the phone]"
"44","shuzhzno",2018-10-29 13:08:35,0,0,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Talking; texting; socializing;Watching TV; movies]","[No one; alone]"
"45","shuzhzno",2018-10-30 01:25:15,0,0,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media]","[Roommates]"
"46","shuzhzno",2018-10-30 09:48:32,0,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Talking; texting; socializing]","[Chatting on Whatsapp or other chat app]"
"47","shuzhzno",2018-10-30 14:52:25,0,1,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"48","shuzhzno",2018-10-30 23:12:15,0,2,2,0,2,"[Campus]","[Classmates; students]","[None of the above; Other]","[Classmates; students]"
