"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","ips3wori",2018-10-10 10:52:10,0,1,1,0,1,"[Work]","[Classmates; students;Co-workers]","[Working at job]","[Talking in person]"
"2","ips3wori",2018-10-10 15:59:19,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"3","ips3wori",2018-10-10 20:35:49,0,2,1,0,2,"[Library]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"4","ips3wori",2018-10-11 19:39:19,0,2,2,0,2,"[Campus]","[Friends]","[Eating; drinking]","[Friends]"
"5","ips3wori",2018-10-12 14:41:30,0,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"6","ips3wori",2018-10-12 15:13:03,0,1,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[None of the above; Other]","[Roommates]"
"7","ips3wori",2018-10-12 19:01:06,0,1,3,0,2,"[Home (dorm; apartment)]","[Family]","[Commuting; traveling]","[Family]"
"8","ips3wori",2018-10-13 16:04:13,1,1,3,0,2,"[Home (dorm; apartment)]","[Family]","[None of the above; Other]","[Talking in person]"
"9","ips3wori",2018-10-13 18:13:18,1,1,3,0,2,"[Home (dorm; apartment)]","[Family]","[Eating; drinking]","[Family]"
"10","ips3wori",2018-10-14 11:12:35,1,1,2,0,2,"[Religious facility]","[Friends;Significant other;Strangers]","[None of the above; Other]","[Talking in person]"
"11","ips3wori",2018-10-14 12:30:57,0,1,1,0,1,"[Vehicle]","[Friends;Significant other]","[Resting; napping; doing nothing]","[Friends;Significant other]"
"12","ips3wori",2018-10-14 19:18:58,0,1,1,0,1,"[Vehicle]","[Friends]","[Commuting; traveling]","[Friends]"
"13","ips3wori",2018-10-15 12:57:15,0,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"14","ips3wori",2018-10-15 15:51:12,0,3,1,0,2,"[Vehicle]","[Strangers]","[Commuting; traveling]","[Strangers]"
"15","ips3wori",2018-10-15 19:54:52,0,1,1,0,2,"[Cafe; Restaurant]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"16","ips3wori",2018-10-16 09:16:30,0,1,1,0,2,"[Campus]","[Strangers]","[Attending classes; meetings]","[Talking in person]"
"17","ips3wori",2018-10-16 12:31:06,0,1,1,0,2,"[Campus;Gym]","[Strangers]","[Exercising; physical activity; sports]","[Strangers]"
"18","ips3wori",2018-10-16 15:06:43,0,1,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"19","ips3wori",2018-10-16 18:22:18,0,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"20","ips3wori",2018-10-17 10:23:25,0,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Text messaging on the phone]"
"21","ips3wori",2018-10-17 13:10:00,0,1,1,0,2,"[Campus;Gym]","[Strangers]","[Exercising; physical activity; sports]","[Strangers]"
"22","ips3wori",2018-10-17 16:58:56,0,1,1,0,2,"[Work]","[Co-workers]","[Working at job]","[Co-workers]"
"23","ips3wori",2018-10-17 18:00:49,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking;Watching TV; movies]","[No one; alone]"
"24","ips3wori",2018-10-18 10:38:47,0,1,1,0,2,"[Vehicle]","[Strangers]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"25","ips3wori",2018-10-18 12:19:42,0,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"26","ips3wori",2018-10-18 15:18:00,0,1,1,0,2,"[Campus;Gym]","[Strangers]","[Attending classes; meetings]","[Strangers]"
"27","ips3wori",2018-10-18 19:54:17,0,1,1,0,2,"[Campus]","[Friends]","[Attending classes; meetings]","[Friends]"
