"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","7zvlm6pt",2018-10-10 10:48:12,0,0,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Interacting on Snapchat]"
"2","7zvlm6pt",2018-10-10 13:46:21,0,0,1,1,0,"Vehicle","Strangers","Browsing the Internet; using social media","Strangers"
"3","7zvlm6pt",2018-10-10 15:52:15,0,0,1,0,2,"Store / Mall","No one; alone","Commuting; traveling","No one; alone"
"4","7zvlm6pt",2018-10-10 19:41:54,0,0,1,1,0,"Vehicle","Strangers","Commuting; traveling","Strangers"
"5","7zvlm6pt",2018-10-11 13:50:39,0,1,0,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"6","7zvlm6pt",2018-10-11 15:00:55,0,1,0,1,0,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"7","7zvlm6pt",2018-10-11 19:08:31,1,1,1,1,2,"[Campus;Work]","[Co-workers]","[Working at job]","[Co-workers]"
"8","7zvlm6pt",2018-10-14 19:53:47,1,1,2,1,2,"[Home (dorm; apartment);Friend’s house]","[Friends]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Friends]"
"9","7zvlm6pt",2018-10-16 09:30:58,0,1,1,0,1,"[Campus]","[Friends]","[Eating; drinking]","[Text messaging on the phone;Interacting on Snapchat]"
"10","7zvlm6pt",2018-10-16 12:01:06,0,1,1,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"11","7zvlm6pt",2018-10-16 18:22:12,0,1,2,0,2,"[Campus;Work]","[Co-workers]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Co-workers]"
"12","7zvlm6pt",2018-10-17 15:10:48,0,0,2,0,3,"[Work]","[Co-workers;Significant other]","[Working at job]","[Co-workers;Significant other]"
"13","7zvlm6pt",2018-10-17 18:01:10,0,1,2,0,2,"[Campus;Work]","[Co-workers;Friends]","[Studying; reading; preparing for an exam;Working at job]","[Co-workers;Friends]"
"14","7zvlm6pt",2018-10-18 12:42:04,0,1,2,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Commuting; traveling;Talking; texting; socializing]","[Classmates; students;Friends]"
"15","7zvlm6pt",2018-10-18 18:05:25,0,2,0,0,0,"[Campus]","[Classmates; students]","[Attending classes; meetings;Commuting; traveling]","[Classmates; students]"
"16","7zvlm6pt",2018-10-19 13:06:29,0,0,2,0,2,"[Campus;Work]","[Co-workers]","[Working at job]","[Co-workers]"
"17","7zvlm6pt",2018-10-19 17:56:25,0,1,2,1,0,"[Home (dorm; apartment);Work]","[No one; alone;Significant other]","[Resting; napping; doing nothing;Talking; texting; socializing]","[No one; alone;Significant other]"
"18","7zvlm6pt",2018-10-19 20:10:14,0,0,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"19","7zvlm6pt",2018-10-20 18:27:29,0,2,0,1,0,"[Work]","[No one; alone]","[Working at job]","[No one; alone]"
"20","7zvlm6pt",2018-10-21 18:35:44,0,3,0,0,2,"[Campus;Work]","[Classmates; students;No one; alone]","[Studying; reading; preparing for an exam]","[Classmates; students;No one; alone]"
"21","7zvlm6pt",2018-10-22 10:12:40,0,1,1,0,1,"[Campus]","[Strangers]","[Attending classes; meetings]","[Interacting on Snapchat]"
"22","7zvlm6pt",2018-10-25 19:09:46,2,3,0,1,0,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing;Talking; texting; socializing]","[No one; alone]"
"23","7zvlm6pt",2018-10-30 01:51:51,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"24","7zvlm6pt",2018-10-31 00:09:55,0,2,1,0,3,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing;Talking; texting; socializing]","[Significant other]"
