"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","6prb7tzm",2018-10-10 18:01:02,0,0,3,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing]","[No one; alone]"
"2","6prb7tzm",2018-10-11 09:01:31,0,1,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Talking in person;Interacting on Twitter]"
"3","6prb7tzm",2018-10-11 12:01:57,0,1,3,0,3,"[Store / Mall]","[Strangers]","[None of the above; Other]","[Strangers]"
"4","6prb7tzm",2018-10-11 15:44:06,0,0,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"5","6prb7tzm",2018-10-11 19:25:20,0,1,3,0,2,"[Home (dorm; apartment)]","[Friends;Roommates]","[Talking; texting; socializing]","[Friends;Roommates]"
"6","6prb7tzm",2018-10-12 12:01:25,0,0,3,0,3,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands]","[Not applicable; was not interacting with anyone]"
"7","6prb7tzm",2018-10-12 15:06:03,0,0,3,0,3,"[Cafe; Restaurant]","[Family]","[Eating; drinking;Talking; texting; socializing]","[Family]"
"8","6prb7tzm",2018-10-12 18:08:32,0,0,3,0,4,"[None of the above; other]","[Family;Strangers]","[None of the above; Other]","[Family;Strangers]"
"9","6prb7tzm",2018-10-13 12:01:10,0,0,3,0,4,"[Vehicle]","[Family]","[Commuting; traveling]","[Family]"
"10","6prb7tzm",2018-10-14 18:06:24,0,0,3,0,4,"[None of the above; other]","[Family;Strangers]","[None of the above; Other]","[Family;Strangers]"
"11","6prb7tzm",2018-10-16 12:01:43,0,0,3,0,4,"[Home (dorm; apartment)]","[Roommates]","[Watching TV; movies]","[Roommates]"
"12","6prb7tzm",2018-10-17 10:03:43,2,3,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"13","6prb7tzm",2018-10-17 15:01:21,1,3,1,1,1,"[Cafe; Restaurant;Campus]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[No one; alone]"
"14","6prb7tzm",2018-10-18 09:07:41,0,1,1,0,1,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"15","6prb7tzm",2018-10-18 22:00:36,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media]","[Roommates]"
"16","6prb7tzm",2018-10-19 12:01:20,0,0,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"17","6prb7tzm",2018-10-19 15:14:19,0,1,3,0,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing;Watching TV; movies]","[Roommates]"
"18","6prb7tzm",2018-10-19 21:00:53,0,0,3,0,0,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"19","6prb7tzm",2018-10-20 12:20:53,0,0,3,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Other form of social interaction (please describe in the text box below)]"
"20","6prb7tzm",2018-10-20 15:11:43,0,0,3,0,3,"[Home (dorm; apartment)]","[Friends;Roommates]","[Resting; napping; doing nothing]","[Friends;Roommates]"
"21","6prb7tzm",2018-10-20 20:16:12,0,0,2,0,3,"[Home (dorm; apartment)]","[Roommates]","[Talking; texting; socializing]","[Roommates]"
"22","6prb7tzm",2018-10-23 18:00:57,0,1,3,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[No one; alone]"
"23","6prb7tzm",2018-10-25 09:00:36,0,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[No one; alone]"
"24","6prb7tzm",2018-10-28 22:05:46,2,1,2,2,1,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking]","[Talking in person]"
"25","6prb7tzm",2018-10-31 03:25:04,1,1,1,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"26","6prb7tzm",2018-10-31 15:06:59,1,1,2,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Other form of social interaction (please describe in the text box below)]"
"27","6prb7tzm",2018-10-31 20:10:41,1,1,2,1,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"28","6prb7tzm",2018-11-01 18:02:10,0,0,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
