"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","25e4p2n9",2019-02-14 09:05:29,0,2,1,1,1,"[Campus]","[Classmates; students; Strangers]","[Attending classes; meetings; Eating; drinking]","[Talking in person]"
"2","25e4p2n9",2019-02-14 13:12:42,0,1,2,1,1,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"3","25e4p2n9",2019-02-14 15:24:24,1,1,2,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"4","25e4p2n9",2019-02-14 18:15:36,2,1,2,3,3,"[Campus]","[Friends]","[Eating; drinking]","[Talking in person]"
"5","25e4p2n9",2019-02-15 09:06:25,0,2,1,1,1,"[Campus; Home (dorm; apartment)]","[No one; alone]","[Eating; drinking; Watching TV; movies]","[Not applicable; was not interacting with anyone]"
"6","25e4p2n9",2019-02-15 12:17:19,0,1,2,1,2,"[Cafe; Restaurant; Vehicle]","[Co-workers]","[Working at job]","[Talking in person; Text messaging on the phone; Interacting on Snapchat]"
"7","25e4p2n9",2019-02-15 15:10:54,0,0,1,0,2,"[Campus; Vehicle]","[No one; alone]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"8","25e4p2n9",2019-02-15 18:02:45,0,1,2,1,3,"[Campus; Gym]","[Classmates; students; Strangers]","[Exercising; physical activity; sports]","[Not applicable; was not interacting with anyone]"
"9","25e4p2n9",2019-02-16 12:57:35,0,0,1,0,0,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"10","25e4p2n9",2019-02-16 15:04:35,0,1,2,0,4,"[Campus; Home (dorm; apartment)]","[Classmates; students; Friends; Roommates]","[Eating; drinking; Studying; reading; preparing for an exam; Talking; texting; socializing]","[Talking in person]"
"11","25e4p2n9",2019-02-16 18:05:02,1,0,1,1,4,"[Campus; Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands; Talking; texting; socializing]","[Talking in person; Talking on the phone]"
