"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","sx68mexc",2018-10-12 09:31:50,1,1,1,0,3,"[Home (dorm; apartment);Vehicle]","[Family;No one; alone]","[Browsing the Internet; using social media;Commuting; traveling;Doing household chores; running errands]","[Talking in person;Talking on the phone;Text messaging on the phone;Interacting on Snapchat;Interacting on Twitter]"
"2","sx68mexc",2018-10-12 12:03:11,0,1,2,0,3,"[Home (dorm; apartment)]","[Family;No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Family;No one; alone]"
"3","sx68mexc",2018-10-12 15:01:43,0,1,2,0,2,"[Cafe; Restaurant]","[Classmates; students;Friends]","[Eating; drinking;Studying; reading; preparing for an exam]","[Classmates; students;Friends]"
"4","sx68mexc",2018-10-12 18:04:04,0,1,2,0,3,"[Home (dorm; apartment);Vehicle]","[Family;Friends;No one; alone]","[Browsing the Internet; using social media;Commuting; traveling;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Family;Friends;No one; alone]"
"5","sx68mexc",2018-10-13 09:35:39,0,1,2,0,1,"[Home (dorm; apartment)]","[Family;Friends;No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"6","sx68mexc",2018-10-13 12:34:56,0,1,1,0,3,"[Home (dorm; apartment);Vehicle]","[Family;No one; alone]","[Commuting; traveling;Eating; drinking]","[Family;No one; alone]"
"7","sx68mexc",2018-10-13 18:01:36,1,1,2,1,1,"[Cafe; Restaurant;Home (dorm; apartment);Vehicle]","[Family;Friends]","[Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing;Watching TV; movies]","[Family;Friends]"
"8","sx68mexc",2018-10-14 09:17:16,1,2,1,0,0,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"9","sx68mexc",2018-10-14 12:04:27,1,2,1,1,1,"[Vehicle]","[Family]","[Resting; napping; doing nothing;Talking; texting; socializing]","[Family]"
"10","sx68mexc",2018-10-14 15:00:54,1,2,1,0,1,"[Vehicle]","[Friends;Strangers]","[Commuting; traveling]","[Friends;Strangers]"
"11","sx68mexc",2018-10-15 12:20:09,0,1,1,1,1,"[Campus;Library]","[Classmates; students;Friends;No one; alone]","[Attending classes; meetings;Commuting; traveling;Eating; drinking;Studying; reading; preparing for an exam]","[Classmates; students;Friends;No one; alone]"
