"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","8bsfxutu",2018-10-11 12:03:45,1,1,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"2","8bsfxutu",2018-10-11 15:04:46,1,1,2,0,1,"[Campus]","[Friends]","[Attending classes; meetings]","[Friends]"
"3","8bsfxutu",2018-10-12 09:51:00,0,3,2,1,2,"[Campus]","[Friends]","[Resting; napping; doing nothing]","[Talking in person]"
"4","8bsfxutu",2018-10-12 12:34:14,2,2,1,1,1,"[Home (dorm; apartment)]","[Friends]","[Browsing the Internet; using social media; Eating; drinking]","[Friends]"
"5","8bsfxutu",2018-10-12 15:35:02,0,1,3,0,3,"[Home (dorm; apartment)]","[Significant other]","[Talking; texting; socializing]","[Significant other]"
"6","8bsfxutu",2018-10-13 12:48:49,1,1,1,1,2,"[Home (dorm; apartment)]","[Friends; Significant other]","[Resting; napping; doing nothing; Studying; reading; preparing for an exam]","[Friends; Significant other]"
"7","8bsfxutu",2018-10-13 14:05:21,1,0,2,1,3,"[Cafe; restaurant]","[Significant other]","[Eating; drinking]","[Talking in person]"
"8","8bsfxutu",2018-10-14 02:40:31,0,0,2,0,2,"[Home (dorm; apartment)]","[Significant other]","[Browsing the Internet; using social media; Eating; drinking; Resting; napping; doing nothing; Watching TV; movies]","[Significant other]"
"9","8bsfxutu",2018-10-14 15:05:38,3,2,1,1,0,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Significant other]"
"10","8bsfxutu",2018-10-14 18:58:57,2,3,1,1,0,"[Campus]","[Significant other]","[Commuting; traveling; Eating; drinking]","[Significant other]"
"11","8bsfxutu",2018-10-15 16:16:49,1,2,1,1,3,"[Campus; Home (dorm; apartment)]","[Friends; Roommates]","[Attending classes; meetings; Doing household chores; running errands; Eating; drinking]","[Friends; Roommates]"
"12","8bsfxutu",2018-10-15 16:34:06,2,2,1,1,1,"[Home (dorm; apartment)]","[No one; alone; Significant other]","[Doing household chores; running errands; Eating; drinking; Resting; napping; doing nothing; Studying; reading; preparing for an exam]","[Talking in person; Text messaging on the phone]"
"13","8bsfxutu",2018-10-17 10:56:14,1,3,2,1,1,"[Campus; Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings; Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"14","8bsfxutu",2018-10-17 12:56:30,1,1,2,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing; Talking; texting; socializing]","[No one; alone]"
"15","8bsfxutu",2018-10-17 16:02:07,1,1,2,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings; Talking; texting; socializing]","[Classmates; students]"
"16","8bsfxutu",2018-10-18 00:26:51,0,1,2,1,1,"[Home (dorm; apartment)]","[Friends; Roommates]","[Watching TV; movies]","[Friends; Roommates]"
"17","8bsfxutu",2018-10-18 14:05:38,0,1,2,1,3,"[Campus]","[Classmates; students]","[Attending classes; meetings; Studying; reading; preparing for an exam]","[Classmates; students]"
"18","8bsfxutu",2018-10-20 13:36:41,0,0,3,0,2,"[Store / Mall; Vehicle]","[Significant other]","[Commuting; traveling; Eating; drinking]","[Significant other]"
"19","8bsfxutu",2018-10-21 11:59:21,1,1,2,0,1,"[Home (dorm; apartment)]","[Friends; Significant other]","[Resting; napping; doing nothing]","[Talking in person; Chatting on Whatsapp or other chat app]"
"20","8bsfxutu",2018-10-30 15:16:21,2,2,1,1,0,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Resting; napping; doing nothing]","[No one; alone]"
